user_id,len,mean
11140,158,0.905063291139
11141,158,0.0126582278481
11142,158,0.841772151899
11143,158,0.721518987342
11144,158,0.740506329114
11145,158,0.253164556962
11146,158,0.651898734177
11147,158,0.658227848101
11148,158,0.721518987342
11149,158,0.487341772152
11150,158,0.626582278481
11151,158,0.962025316456
11152,158,0.626582278481
11153,158,0.905063291139
11154,158,0.354430379747
11155,158,0.924050632911
11156,158,0.386075949367
11157,158,0.664556962025
11158,158,0.417721518987
11159,158,0.240506329114
11160,158,0.715189873418
11161,158,0.73417721519
11162,158,0.556962025316
11163,158,0.601265822785
11164,157,0.617834394904
11165,157,0.617834394904
11166,157,0.312101910828
11167,157,0.853503184713
11168,157,0.949044585987
11169,157,0.815286624204
11170,157,0.828025477707
11171,157,0.630573248408
11172,157,0.764331210191
11173,157,0.350318471338
11174,157,0.515923566879
11175,157,0.796178343949
11176,157,0.796178343949
11177,157,0.662420382166
11178,157,0.694267515924
11179,157,0.980891719745
11180,157,0.477707006369
11181,157,0.547770700637
11182,157,0.777070063694
11183,157,0.369426751592
11184,157,0.751592356688
11185,157,0.694267515924
11186,157,0.484076433121
11187,157,0.859872611465
11188,157,0.859872611465
11189,157,0.579617834395
11190,157,0.885350318471
11191,157,0.910828025478
11192,157,0.726114649682
11193,157,0.0636942675159
11194,157,0.636942675159
11195,157,0.611464968153
11196,157,0.184713375796
11197,157,0.299363057325
11198,157,0.777070063694
11199,156,0.641025641026
11200,156,0.653846153846
11201,156,0.339743589744
11202,156,0.570512820513
11203,156,0.429487179487
11204,156,0.602564102564
11205,156,0.903846153846
11206,156,0.891025641026
11207,156,0.833333333333
11208,156,0.0512820512821
11209,156,0.320512820513
11210,156,0.653846153846
11211,156,0.589743589744
11212,156,0.647435897436
11213,156,0.788461538462
11214,156,0.833333333333
11215,156,0.461538461538
11216,156,0.673076923077
11217,156,0.230769230769
11218,156,0.705128205128
11219,156,0.525641025641
11220,155,0.677419354839
11221,155,0.4
11222,155,0.722580645161
11223,155,0.541935483871
11224,155,0.929032258065
11225,155,0.567741935484
11226,155,0.825806451613
11227,155,0.903225806452
11228,155,0.61935483871
11229,155,0.561290322581
11230,155,0.283870967742
11231,155,0.625806451613
11232,155,0.664516129032
11233,155,0.748387096774
11234,155,0.709677419355
11235,155,0.0322580645161
11236,155,0.645161290323
11237,155,0.329032258065
11238,155,0.903225806452
11239,155,1.0
11240,154,0.896103896104
11241,154,0.967532467532
11242,154,0.688311688312
11243,154,0.87012987013
11244,154,0.75974025974
11245,154,0.902597402597
11246,154,0.824675324675
11247,154,0.37012987013
11248,154,0.772727272727
11249,154,0.792207792208
11250,154,0.564935064935
11251,154,0.493506493506
11252,154,0.720779220779
11253,154,0.714285714286
11254,154,0.279220779221
11255,154,0.766233766234
11256,154,0.551948051948
11257,154,0.688311688312
11258,154,0.980519480519
11259,154,0.61038961039
11260,154,0.727272727273
11261,154,0.902597402597
11262,154,0.441558441558
11263,154,0.792207792208
11264,154,0.961038961039
11265,154,0.987012987013
11266,154,0.590909090909
11267,154,0.818181818182
11268,154,0.37012987013
11269,154,0.772727272727
11270,154,0.727272727273
11271,154,0.344155844156
11272,154,0.928571428571
11273,153,0.823529411765
11274,153,0.601307189542
11275,153,0.62091503268
11276,153,0.366013071895
11277,153,0.562091503268
11278,153,0.529411764706
11279,153,0.849673202614
11280,153,0.43137254902
11281,153,0.738562091503
11282,153,0.673202614379
11283,153,0.614379084967
11284,153,0.529411764706
11285,153,0.869281045752
11286,153,0.764705882353
11287,153,0.856209150327
11288,153,0.359477124183
11289,153,0.104575163399
11290,153,0.745098039216
11291,153,0.457516339869
11292,153,0.40522875817
11293,153,1.0
11294,153,0.771241830065
11295,153,0.81045751634
11296,153,0.771241830065
11297,153,0.411764705882
11298,153,0.823529411765
11299,153,0.692810457516
11300,153,0.477124183007
11301,153,0.607843137255
11302,153,0.509803921569
11303,153,0.97385620915
11304,153,0.81045751634
11305,153,0.529411764706
11306,153,0.418300653595
11307,153,0.699346405229
11308,153,0.633986928105
11309,153,0.941176470588
11310,153,0.921568627451
11311,153,1.0
11312,153,0.921568627451
11313,153,0.751633986928
11314,153,0.83660130719
11315,153,0.97385620915
11316,153,0.745098039216
11317,153,0.712418300654
11318,152,0.940789473684
11319,152,0.848684210526
11320,152,0.736842105263
11321,152,0.736842105263
11322,152,0.822368421053
11323,152,0.578947368421
11324,152,0.625
11325,152,0.763157894737
11326,152,0.763157894737
11327,152,0.796052631579
11328,152,0.796052631579
11329,152,0.697368421053
11330,152,0.671052631579
11331,152,0.684210526316
11332,152,0.355263157895
11333,152,0.657894736842
11334,152,0.631578947368
11335,152,0.842105263158
11336,152,0.690789473684
11337,152,0.592105263158
11338,152,0.730263157895
11339,152,0.486842105263
11340,152,0.592105263158
11341,152,0.453947368421
11342,152,0.842105263158
11343,152,0.677631578947
11344,152,0.605263157895
11345,152,0.552631578947
11346,152,0.585526315789
11347,152,0.526315789474
11348,152,0.578947368421
11349,152,0.473684210526
11350,152,0.868421052632
11351,152,0.796052631579
11352,152,0.894736842105
11353,152,0.625
11354,152,0.914473684211
11355,151,0.960264900662
11356,151,0.64238410596
11357,151,0.324503311258
11358,151,0.635761589404
11359,151,0.264900662252
11360,151,0.860927152318
11361,151,0.556291390728
11362,151,0.933774834437
11363,151,0.741721854305
11364,151,0.894039735099
11365,151,0.781456953642
11366,151,0.860927152318
11367,151,0.781456953642
11368,151,0.145695364238
11369,151,0.807947019868
11370,151,0.854304635762
11371,151,0.860927152318
11372,151,0.834437086093
11373,151,0.907284768212
11374,151,0.503311258278
11375,151,0.549668874172
11376,151,0.529801324503
11377,151,0.695364238411
11378,151,0.549668874172
11379,151,0.794701986755
11380,151,0.907284768212
11381,151,0.728476821192
11382,151,0.35761589404
11383,151,0.754966887417
11384,151,0.622516556291
11385,151,0.986754966887
11386,151,0.708609271523
11387,151,0.76821192053
11388,151,0.278145695364
11389,151,0.887417218543
11390,151,0.894039735099
11391,151,0.576158940397
11392,150,0.6
11393,150,0.546666666667
11394,150,0.44
11395,150,0.573333333333
11396,150,0.48
11397,150,0.46
11398,150,0.88
11399,150,0.833333333333
11400,150,0.586666666667
11401,150,0.88
11402,150,0.453333333333
11403,150,0.746666666667
11404,150,0.766666666667
11405,150,0.386666666667
11406,150,0.393333333333
11407,150,0.24
11408,150,0.926666666667
11409,150,0.726666666667
11410,150,0.766666666667
11411,150,0.8
11412,150,0.633333333333
11413,150,0.373333333333
11414,150,0.353333333333
11415,150,0.92
11416,150,0.273333333333
11417,150,0.7
11418,150,0.1
11419,150,0.66
11420,150,0.773333333333
11421,150,0.646666666667
11422,149,0.624161073826
11423,149,0.986577181208
11424,149,0.422818791946
11425,149,0.885906040268
11426,149,0.818791946309
11427,149,0.973154362416
11428,149,0.731543624161
11429,149,0.221476510067
11430,149,0.825503355705
11431,149,0.744966442953
11432,149,0.38255033557
11433,149,0.912751677852
11434,149,0.530201342282
11435,149,0.838926174497
11436,149,0.395973154362
11437,149,0.832214765101
11438,149,0.697986577181
11439,149,0.778523489933
11440,149,0.429530201342
11441,149,0.89932885906
11442,149,0.577181208054
11443,149,0.563758389262
11444,149,0.489932885906
11445,149,0.375838926174
11446,149,0.563758389262
11447,149,0.51677852349
11448,149,0.859060402685
11449,149,0.832214765101
11450,149,0.651006711409
11451,149,0.778523489933
11452,149,0.791946308725
11453,149,0.691275167785
11454,149,0.55033557047
11455,149,0.751677852349
11456,149,0.0805369127517
11457,149,0.510067114094
11458,149,0.375838926174
11459,149,0.0536912751678
11460,149,0.489932885906
11461,149,0.993288590604
11462,149,0.872483221477
11463,149,0.38255033557
11464,149,0.395973154362
11465,149,0.671140939597
11466,149,0.630872483221
11467,149,0.89932885906
11468,148,0.918918918919
11469,148,0.560810810811
11470,148,0.472972972973
11471,148,0.952702702703
11472,148,0.993243243243
11473,148,0.567567567568
11474,148,0.743243243243
11475,148,0.851351351351
11476,148,0.878378378378
11477,148,0.878378378378
11478,148,0.831081081081
11479,148,0.878378378378
11480,148,0.655405405405
11481,148,0.594594594595
11482,148,0.851351351351
11483,148,0.256756756757
11484,148,0.709459459459
11485,148,0.263513513514
11486,148,0.655405405405
11487,148,0.5
11488,148,0.493243243243
11489,148,0.689189189189
11490,148,0.378378378378
11491,148,0.466216216216
11492,147,0.170068027211
11493,147,0.605442176871
11494,147,0.455782312925
11495,147,0.87074829932
11496,147,0.585034013605
11497,147,0.510204081633
11498,147,0.571428571429
11499,147,0.931972789116
11500,147,0.938775510204
11501,147,0.197278911565
11502,147,0.598639455782
11503,147,0.795918367347
11504,147,0.707482993197
11505,147,0.809523809524
11506,147,0.816326530612
11507,147,0.802721088435
11508,147,0.891156462585
11509,147,0.714285714286
11510,147,0.639455782313
11511,147,0.557823129252
11512,147,0.972789115646
11513,147,0.69387755102
11514,147,0.748299319728
11515,147,0.829931972789
11516,147,0.687074829932
11517,147,0.802721088435
11518,147,0.56462585034
11519,147,1.0
11520,147,0.591836734694
11521,147,0.734693877551
11522,147,0.755102040816
11523,147,0.326530612245
11524,146,0.746575342466
11525,146,0.109589041096
11526,146,0.301369863014
11527,146,0.753424657534
11528,146,0.602739726027
11529,146,0.191780821918
11530,146,0.561643835616
11531,146,0.753424657534
11532,146,0.856164383562
11533,146,0.376712328767
11534,146,0.431506849315
11535,146,0.828767123288
11536,146,0.897260273973
11537,146,0.534246575342
11538,146,0.86301369863
11539,146,0.91095890411
11540,146,0.719178082192
11541,146,0.924657534247
11542,146,0.691780821918
11543,146,0.924657534247
11544,146,0.678082191781
11545,146,0.835616438356
11546,146,0.890410958904
11547,146,0.171232876712
11548,146,0.664383561644
11549,146,0.479452054795
11550,146,0.952054794521
11551,146,0.520547945205
11552,146,0.739726027397
11553,146,0.712328767123
11554,146,0.63698630137
11555,146,0.458904109589
11556,146,0.808219178082
11557,146,0.239726027397
11558,146,0.212328767123
11559,146,0.746575342466
11560,146,0.698630136986
11561,146,0.835616438356
11562,146,0.712328767123
11563,145,0.689655172414
11564,145,0.827586206897
11565,145,0.786206896552
11566,145,0.889655172414
11567,145,0.793103448276
11568,145,0.275862068966
11569,145,0.779310344828
11570,145,0.613793103448
11571,145,0.88275862069
11572,145,0.855172413793
11573,145,0.724137931034
11574,145,0.834482758621
11575,145,0.565517241379
11576,145,0.724137931034
11577,145,0.627586206897
11578,145,0.862068965517
11579,145,0.696551724138
11580,145,0.551724137931
11581,145,0.937931034483
11582,145,0.841379310345
11583,145,0.544827586207
11584,145,0.689655172414
11585,145,0.289655172414
11586,145,0.558620689655
11587,145,0.88275862069
11588,145,0.868965517241
11589,145,0.413793103448
11590,145,0.351724137931
11591,145,0.627586206897
11592,145,0.413793103448
11593,145,0.862068965517
11594,145,0.710344827586
11595,145,0.689655172414
11596,145,0.979310344828
11597,145,0.468965517241
11598,145,0.648275862069
11599,145,0.655172413793
11600,145,0.675862068966
11601,145,0.455172413793
11602,145,0.634482758621
11603,144,0.555555555556
11604,144,0.576388888889
11605,144,0.826388888889
11606,144,0.930555555556
11607,144,0.284722222222
11608,144,0.222222222222
11609,144,0.256944444444
11610,144,0.5625
11611,144,0.854166666667
11612,144,0.458333333333
11613,144,0.236111111111
11614,144,0.680555555556
11615,144,0.673611111111
11616,144,0.104166666667
11617,144,0.631944444444
11618,144,0.847222222222
11619,144,0.777777777778
11620,144,0.208333333333
11621,144,0.458333333333
11622,144,0.451388888889
11623,144,0.756944444444
11624,144,0.652777777778
11625,144,0.805555555556
11626,144,0.875
11627,144,0.819444444444
11628,144,0.354166666667
11629,144,0.520833333333
11630,144,0.854166666667
11631,144,0.618055555556
11632,144,0.576388888889
11633,144,0.819444444444
11634,143,0.769230769231
11635,143,0.587412587413
11636,143,0.811188811189
11637,143,0.804195804196
11638,143,0.902097902098
11639,143,0.818181818182
11640,143,0.874125874126
11641,143,0.657342657343
11642,143,0.867132867133
11643,143,0.160839160839
11644,143,0.916083916084
11645,143,0.888111888112
11646,143,0.825174825175
11647,143,0.538461538462
11648,143,0.58041958042
11649,143,0.461538461538
11650,143,0.853146853147
11651,143,0.503496503497
11652,143,0.545454545455
11653,143,0.671328671329
11654,143,0.412587412587
11655,143,0.517482517483
11656,143,0.671328671329
11657,143,0.118881118881
11658,143,0.727272727273
11659,143,0.608391608392
11660,143,0.727272727273
11661,143,0.475524475524
11662,142,0.852112676056
11663,142,0.704225352113
11664,142,0.62676056338
11665,142,0.704225352113
11666,142,0.598591549296
11667,142,0.387323943662
11668,142,0.929577464789
11669,142,0.830985915493
11670,142,0.408450704225
11671,142,0.739436619718
11672,142,0.56338028169
11673,142,0.464788732394
11674,142,0.725352112676
11675,142,0.80985915493
11676,142,0.781690140845
11677,142,0.929577464789
11678,142,0.718309859155
11679,142,0.816901408451
11680,142,0.464788732394
11681,142,0.661971830986
11682,142,0.838028169014
11683,142,0.528169014085
11684,142,0.619718309859
11685,142,0.718309859155
11686,142,0.746478873239
11687,142,0.5
11688,142,0.570422535211
11689,142,0.901408450704
11690,142,0.5
11691,142,0.366197183099
11692,142,0.352112676056
11693,142,0.352112676056
11694,142,0.93661971831
11695,142,0.37323943662
11696,142,0.169014084507
11697,141,0.58865248227
11698,141,0.737588652482
11699,141,0.893617021277
11700,141,0.851063829787
11701,141,0.631205673759
11702,141,0.446808510638
11703,141,0.758865248227
11704,141,0.489361702128
11705,141,0.156028368794
11706,141,0.574468085106
11707,141,0.54609929078
11708,141,0.872340425532
11709,141,0.702127659574
11710,141,0.673758865248
11711,141,0.205673758865
11712,141,0.241134751773
11713,141,0.702127659574
11714,141,0.241134751773
11715,141,0.652482269504
11716,141,0.985815602837
11717,141,0.978723404255
11718,141,0.737588652482
11719,141,0.0992907801418
11720,141,0.631205673759
11721,141,0.943262411348
11722,141,0.794326241135
11723,141,0.617021276596
11724,141,0.248226950355
11725,141,0.304964539007
11726,141,0.702127659574
11727,141,0.475177304965
11728,141,0.687943262411
11729,141,0.843971631206
11730,141,0.716312056738
11731,141,0.780141843972
11732,140,0.392857142857
11733,140,1.0
11734,140,0.585714285714
11735,140,0.678571428571
11736,140,0.271428571429
11737,140,0.728571428571
11738,140,0.8
11739,140,0.564285714286
11740,140,0.335714285714
11741,140,0.0571428571429
11742,140,0.95
11743,140,0.678571428571
11744,140,0.75
11745,140,0.114285714286
11746,140,0.642857142857
11747,140,0.657142857143
11748,140,0.864285714286
11749,140,0.642857142857
11750,140,0.592857142857
11751,140,0.657142857143
11752,140,0.907142857143
11753,140,0.557142857143
11754,140,0.785714285714
11755,140,0.95
11756,140,0.914285714286
11757,140,0.514285714286
11758,140,0.707142857143
11759,140,0.342857142857
11760,140,0.65
11761,140,0.571428571429
11762,139,0.719424460432
11763,139,0.712230215827
11764,139,0.359712230216
11765,139,0.870503597122
11766,139,0.647482014388
11767,139,0.978417266187
11768,139,0.920863309353
11769,139,0.654676258993
11770,139,0.978417266187
11771,139,0.482014388489
11772,139,0.654676258993
11773,139,0.776978417266
11774,139,0.510791366906
11775,139,0.58273381295
11776,139,0.604316546763
11777,139,0.438848920863
11778,139,0.827338129496
11779,139,0.812949640288
11780,139,0.906474820144
11781,139,0.769784172662
11782,139,0.978417266187
11783,139,0.438848920863
11784,139,0.798561151079
11785,139,0.230215827338
11786,139,0.892086330935
11787,139,0.827338129496
11788,139,0.784172661871
11789,139,0.388489208633
11790,138,0.905797101449
11791,138,0.442028985507
11792,138,0.768115942029
11793,138,0.673913043478
11794,138,0.840579710145
11795,138,0.934782608696
11796,138,0.579710144928
11797,138,0.644927536232
11798,138,0.963768115942
11799,138,0.978260869565
11800,138,0.478260869565
11801,138,0.840579710145
11802,138,0.731884057971
